,maker-icon,shopID,shop-name,address,price,member-text,confirm-date
16367,aker/maker_8_96x96.png,2708000133,セルフ東香里SS / 出光リテール販売(株),大阪府枚方市東香里2-27-1,164,会員,2022/12/5
16368,aker/maker_3_96x96.png,2702000171,くずは南SS / (株)ENEOSジェネレーションズ,大阪府枚方市養父西町101-1,164,会員,2022/12/5
16369,aker/maker_3_96x96.png,2713000095,Dr.Drive セルフ岸和田SS / ネクサスエナジー(株),大阪府岸和田市作才町1130,164,会員,2022/12/5
16370,aker/maker_8_96x96.png,2707000142,四條畷中央SS / (株)シェル石油大阪発売所,大阪府四條畷市西中野1-1-1,164,現金,2022/12/4
16371,aker/maker_3_96x96.png,2703000001,Dr.Drive 中環豊中SS / 横田エネルギー(株),大阪府豊中市少路1-12-15,164,現金,2022/12/4
16372,aker/maker_3_96x96.png,2706000225,大阪南港通りTS / (株)ENEOSウイング,大阪府大阪市住之江区平林北2-9-77,164,会員,2022/12/4
16373,aker/maker_3_96x96.png,2701000044,セルフ住之江公園SS / 林兼石油(株),大阪府大阪市住之江区新北島1-5-17,164,会員,2022/12/3
16374,aker/maker_3_96x96.png,2701000155,セルフ若江西SS / サンユエネルギー(株),大阪府東大阪市若江西新町1-3-15,164,現金,2022/12/2
16375,aker/maker_3_96x96.png,2701000122,セルフ三宅309SS / サンユエネルギー(株),大阪府松原市三宅西4-800-9,164,現金,2022/12/2
16376,aker/maker_3_96x96.png,2703000067,貝塚店 / エネクスフリート(株),大阪府貝塚市港27-11,164,現金,2022/11/25
16377,aker/maker_3_96x96.png,2701000108,Dr.Drive セルフ八尾SS / 溝口茂商事(株),大阪府八尾市萱振町1-11-1,164,会員,2022/11/22
16378,aker/maker_6_96x96.png,2706000203,昭和町南SS / 丸油産業(株),大阪府大阪市阿倍野区阪南町4-13-3,164,会員,2022/11/22
16379,aker/maker_3_96x96.png,2703000002,源ヶ橋ハイパワーセンターSS / アトラス石油(株),大阪府大阪市阿倍野区天王寺町北3-11-8,164,現金,2022/11/19
16380,aker/maker_6_96x96.png,2706000024,佐堂SS / (株)丸藤石油,大阪府八尾市佐堂町2-3-12,164,現金,2022/11/12
16381,aker/maker_3_96x96.png,2703000351,Dr.Drive セルフ茨木インター店 / (株)ENEOSフロンティア,大阪府茨木市上郡1-6-11,165,現金,2022/12/11
16382,aker/maker_3_96x96.png,2710000095,ニュー茨木SS / 旭油業NEXT(株),大阪府茨木市上穂積4-1-43,165,現金,2022/12/11
16383,aker/maker_3_96x96.png,2710000095,ニュー茨木SS / 旭油業NEXT(株),大阪府茨木市上穂積4-1-43,165,会員,2022/12/11
16384,aker/maker_3_96x96.png,2702000025,中環出戸SS / (株)光陽,大阪府大阪市平野区長吉出戸7-3-69,165,現金,2022/12/11
16385,aker/maker_3_96x96.png,2702000179,セルフ芦原橋エコ・ステーションSS / 伊丹産業(株),大阪府大阪市浪速区塩草2-5-19,165,現金,2022/12/11
16386,aker/maker_3_96x96.png,2703000034,Dr.Drive セルフ内環タツミSS / ネクサスエナジー(株),大阪府大阪市生野区巽南5-7-72,165,現金,2022/12/11
16387,aker/maker_3_96x96.png,2703000062,Dr.Drive セルフ中環長吉SS / 山文商事(株),大阪府大阪市平野区長吉出戸7-5-18,165,現金,2022/12/11
16388,aker/maker_3_96x96.png,2703000118,Dr.Drive セルフ中環大和川SS / 山文商事(株),大阪府大阪市平野区長吉長原4-19-22,165,現金,2022/12/11
16389,aker/maker_3_96x96.png,2703000291,Dr.Drive セルフ深江SS / 吉田石油(株),大阪府大阪市東成区深江北1-12-8,165,現金,2022/12/11
16390,aker/maker_3_96x96.png,2703000345,Dr.Drive セルフ中開SS / 山文商事(株),大阪府大阪市西成区中開2-5-11,165,現金,2022/12/11
16391,aker/maker_3_96x96.png,2703000350,Dr.Drive セルフ北津守店 / (株)ENEOSフロンティア,大阪府大阪市西成区北津守4-2-17,165,現金,2022/12/11
16392,aker/maker_8_96x96.png,2707000167,北開SS / (株)オクヒラ,大阪府大阪市西成区北開2-1-2,165,現金,2022/12/11
16393,aker/maker_8_96x96.png,2708000036,セルフ難波SS / 出光リテール販売(株),大阪府大阪市浪速区難波中3-12-17,165,現金,2022/12/11
16394,aker/maker_3_96x96.png,2709000006,城東放出SS / (株)ENEOSジェネレーションズ,大阪府大阪市城東区永田2-18-12,165,現金,2022/12/11
16395,aker/maker_8_96x96.png,2707000031,関目SS / (株)シェル石油大阪発売所,大阪府大阪市城東区成育2-14-16,165,会員,2022/12/11
16396,aker/maker_8_96x96.png,2707000058,ポルタス堺SS / (株)ペトロスター関西,大阪府堺市堺区神南辺町3-100,165,現金,2022/12/11
16397,aker/maker_8_96x96.png,2708000066,セルフ26号堺SS / 出光リテール販売(株),大阪府堺市堺区神南辺町2-80-1,165,現金,2022/12/11
16398,aker/maker_3_96x96.png,2702000002,ニュー枚方SS / 松山石油(株),大阪府枚方市堂山2-2-3,165,現金,2022/12/11
16399,aker/maker_3_96x96.png,2702000069,百舌鳥SS / 松山石油(株),大阪府堺市北区百舌鳥赤畑町2-70-1,165,会員,2022/12/11
16400,aker/maker_3_96x96.png,2702000152,緑ヶ丘SS / (株)イトー,大阪府堺市堺区緑ヶ丘中町1-1-40,165,会員,2022/12/11
16401,aker/maker_3_96x96.png,2702000158,堺南出島SS / (株)イトー,大阪府堺市堺区出島海岸通4-4-27,165,会員,2022/12/11
16402,aker/maker_3_96x96.png,2703000010,Dr.Drive セルフ鳳SS / (株)サントーコー,大阪府堺市西区鳳中町9-1-6,165,現金,2022/12/11
16403,aker/maker_3_96x96.png,2703000015,Dr.Drive セルフ泉北1号SS / 山文商事(株),大阪府堺市堺区石津北町55-1,165,会員,2022/12/11
16404,aker/maker_3_96x96.png,2703000019,26鳳SS / ミータス(株),大阪府堺市西区鳳西町2-5-3,165,現金,2022/12/11
16405,aker/maker_3_96x96.png,2703000065,Dr.Drive 十三SS / ネクサスエナジー(株),大阪府大阪市淀川区新高1-10-39,165,現金,2022/12/11
16406,aker/maker_3_96x96.png,2703000080,Dr.Drive セルフ高石SS / (株)サントーコー,大阪府高石市西取石6-6-70,165,現金,2022/12/11
16407,aker/maker_4_96x96.png,2703000115,セルフ巽 / 竹村産業(株),大阪府大阪市生野区巽東2-8-36,165,現金,2022/12/11
16408,aker/maker_3_96x96.png,2703000285,Dr.Drive セルフ塚本SS / (株)サントーコー,大阪府大阪市西淀川区歌島1-2-2,165,会員,2022/12/11
16409,aker/maker_3_96x96.png,2703000323,Dr.Drive セルフ枚方池之宮SS / 山文商事(株),大阪府枚方市堂山2-8-10,165,会員,2022/12/11
16410,aker/maker_3_96x96.png,2703000334,Dr.Drive セルフ千里丘店 / (株)ENEOSフロンティア,大阪府吹田市千里丘上6-1,165,現金,2022/12/11
16411,aker/maker_3_96x96.png,2703000348,Dr.Drive セルフ堺大仙SS / 山文商事(株),大阪府堺市堺区大仙中町1-31,165,会員,2022/12/11
16412,aker/maker_7_96x96.png,2707000056,東湊SS / 泉谷石油店,大阪府堺市堺区昭和通3-43-3,165,会員,2022/12/11
16413,aker/maker_8_96x96.png,2707000060,宿院SS / (株)山水,大阪府堺市堺区大町西2-1-1,165,会員,2022/12/11
16414,aker/maker_8_96x96.png,2708000076,大阪臨海堺SS / (株)西日本宇佐美,大阪府堺市西区浜寺石津町西5-333-1,165,会員,2022/12/11
16415,aker/maker_8_96x96.png,2708000128,セルフ枚方SS / 出光リテール販売(株),大阪府枚方市出口6-50,165,会員,2022/12/11
16416,aker/maker_3_96x96.png,2710000080,第二阪和浜寺南SS / 明治石油(株),大阪府堺市西区浜寺南町3-3-5,165,現金,2022/12/11
16417,aker/maker_3_96x96.png,2713000054,りんかいSS / 明治石油(株),大阪府堺市西区石津西町21,165,会員,2022/12/11
16418,aker/maker_99_96x96.png,2799000006,大仙SS / 相和油業(株),大阪府堺市堺区大仙西町6-165,165,現金,2022/12/11
16419,aker/maker_99_96x96.png,2799000013,中環堺一条SS / (株)イトー,大阪府堺市堺区五月町4-37,165,会員,2022/12/11
16420,aker/maker_3_96x96.png,2702000013,三国SS / (株)ENEOSジェネレーションズ,大阪府大阪市淀川区新高1-7-41,165,現金,2022/12/11
16421,aker/maker_3_96x96.png,2702000094,鶴山台SS / (株)ENEOSジェネレーションズ,大阪府和泉市上町450-10,165,現金,2022/12/11
16422,aker/maker_3_96x96.png,2702000095,高石ハイウェイSS / (株)ENEOSジェネレーションズ,大阪府和泉市葛の葉町3-4-31,165,現金,2022/12/11
16423,aker/maker_6_96x96.png,2706000260,セルフ泉北菱木SS / 小浦石油(株),大阪府堺市西区山田4-1046-4,165,現金,2022/12/11
16424,aker/maker_8_96x96.png,2708000019,セルフ十三北SS / 柴田石油(株),大阪府大阪市淀川区野中北1-6-32,165,現金,2022/12/11
16425,aker/maker_3_96x96.png,2701000094,セルフ池之宮東SS / 山文商事(株),大阪府枚方市池之宮4-16-9,165,現金,2022/12/11
16426,aker/maker_6_96x96.png,2706000112,セルフステーション貝ノ池 / (株)酒直,大阪府泉佐野市長滝3517-1,165,現金,2022/12/10
16427,aker/maker_6_96x96.png,2706000114,セルフステーション東豊中 / コスモ石油販売(株),大阪府豊中市上野東3-8-28,165,現金,2022/12/10
16428,aker/maker_14_96x96.png,2714000004,豊中少路SS / ヒラオカ石油(株),大阪府豊中市上野坂2-17-1,165,現金,2022/12/10
16429,aker/maker_3_96x96.png,2701000034,Dr.Drive サンライズ長居公園店 / 日之出石油(株),大阪府大阪市東住吉区公園南矢田2-20-2,165,現金,2022/12/10
16430,aker/maker_3_96x96.png,2701000123,Dr.Drive サンライズ天美店 / 日之出石油(株),大阪府松原市天美我堂1-12-1,165,現金,2022/12/10
16431,aker/maker_3_96x96.png,2703000007,Dr.Drive セルフなかもずSS / 日新商事(株),大阪府堺市北区長曽根町3078-1,165,現金,2022/12/10
16432,aker/maker_3_96x96.png,2703000341,Dr.Drive サンライズ新金岡店 / 日之出石油(株),大阪府堺市北区長曽根町1477-1,165,現金,2022/12/10
16433,aker/maker_3_96x96.png,2703000356,Dr.Drive サンライズ八下SS / 日之出石油(株),大阪府堺市東区八下町2-12-1,165,現金,2022/12/10
16434,aker/maker_8_96x96.png,2708000072,おもしろセルフ中環堺SS / 冨尾石油(株),大阪府堺市北区八下北3-1,165,会員,2022/12/10
16435,aker/maker_3_96x96.png,2710000088,第二阪和関空高松SS / 明治石油(株),大阪府泉佐野市高松東2-2-9,165,会員,2022/12/10
16436,aker/maker_3_96x96.png,2703000084,Dr.Drive セルフ外環大東SS / 山文商事(株),大阪府大東市深野5-7-43,165,会員,2022/12/10
16437,aker/maker_3_96x96.png,2702000159,Dr.Drive 千里ニュータウンSS / 旭油業NEXT(株),大阪府豊中市新千里東町1-2-8,165,会員,2022/12/10
16438,aker/maker_3_96x96.png,2703000068,Dr.Drive セルフきさいちSS / ネクサスエナジー(株),大阪府交野市私市3-847-1,165,現金,2022/12/10
16439,aker/maker_8_96x96.png,2707000019,セルフ御幣島SS / (株)ダイヤ昭石,大阪府大阪市西淀川区御幣島3-16-9,165,現金,2022/12/10
16440,aker/maker_8_96x96.png,2707000169,セルフ稲田東大阪SS / (株)ペトロスター関西,大阪府東大阪市稲田上町2-6-40,165,現金,2022/12/10
16441,aker/maker_3_96x96.png,2702000105,セルフ高槻エコ・ステーションSS / 伊丹産業(株),大阪府高槻市辻子2-1-25,165,現金,2022/12/10
16442,aker/maker_3_96x96.png,2702000116,東寝屋川SS / 松山石油(株),大阪府寝屋川市大成町12-2,165,現金,2022/12/10
16443,aker/maker_3_96x96.png,2701000062,Dr.Drive サンライズ泉北2号店 / 日之出石油(株),大阪府堺市中区毛穴町109-1,165,現金,2022/12/10
16444,aker/maker_3_96x96.png,2701000174,セルフ神野SS / 林兼石油(株),大阪府堺市西区神野町3-5-6,165,会員,2022/12/10
16445,aker/maker_3_96x96.png,2702000075,セルフ泉北ハイウェイSS / 伊丹産業(株),大阪府堺市中区東八田231-1,165,現金,2022/12/10
16446,aker/maker_3_96x96.png,2702000076,八田荘SS / タイガー石油(株),大阪府堺市中区堀上町1014,165,現金,2022/12/10
16447,aker/maker_3_96x96.png,2702000077,泉北1号SS / タイガー石油(株),大阪府堺市中区深井中町617-2,165,現金,2022/12/10
16448,aker/maker_3_96x96.png,2702000079,泉北野々井SS / (株)ENEOSジェネレーションズ,大阪府堺市南区野々井859-3,165,現金,2022/12/10
16449,aker/maker_3_96x96.png,2702000080,泉北ニュータウンSS / (株)ENEOSジェネレーションズ,大阪府堺市南区原山台1-14-5,165,現金,2022/12/10
16450,aker/maker_3_96x96.png,2703000170,津久野第一SS / (有)内海商会,大阪府堺市西区津久野町1-26-10,165,会員,2022/12/10
16451,aker/maker_6_96x96.png,2706000051,セルフピュア北条町 / コスモ石油販売(株),大阪府堺市西区北条町2-22-10,165,現金,2022/12/10
16452,aker/maker_8_96x96.png,2708000073,セルフもず梅町給油所 / 旭光商事(株),大阪府堺市北区百舌鳥梅町3-46-8,165,現金,2022/12/10
16453,aker/maker_8_96x96.png,2708000078,おもしろセルフ泉北鳳SS / 冨尾石油(株),大阪府堺市西区平岡町36-1,165,会員,2022/12/10
16454,aker/maker_3_96x96.png,2701000069,堺北インターSS / エネクスフリート(株),大阪府堺市中区平井747,165,現金,2022/12/10
16455,aker/maker_3_96x96.png,2703000013,Dr.Drive セルフ阪和堺インターSS / 日新商事(株),大阪府堺市中区平井818-4,165,現金,2022/12/10
16456,aker/maker_3_96x96.png,2703000021,Dr.Drive セルフ深井駅前SS / 日新商事(株),大阪府堺市中区深井水池町3252-2,165,現金,2022/12/10
16457,aker/maker_3_96x96.png,2703000172,美木多SS / 興進石油,大阪府堺市南区美木多上40-1,165,現金,2022/12/10
16458,aker/maker_3_96x96.png,2703000312,Dr.Drive 泉北三原台店 / 日米礦油(株),大阪府堺市南区三原台2-12-1,165,会員,2022/12/10
16459,aker/maker_6_96x96.png,2706000029,セルフ御池台SS / 小浦石油(株),大阪府堺市南区御池台2-13-2,165,現金,2022/12/10
16460,aker/maker_6_96x96.png,2706000037,B-cleセンターセルフ赤坂台 / 小浦石油(株),大阪府堺市南区檜尾3654-1,165,現金,2022/12/10
16461,aker/maker_6_96x96.png,2706000040,セルフ泉ケ丘SS / 小浦石油(株),大阪府堺市南区若松台1-1-3,165,現金,2022/12/10
16462,aker/maker_3_96x96.png,2702000047,西豊中SS / (株)西豊中サービスステーション,大阪府豊中市服部寿町5-111-4,165,現金,2022/12/10
16463,aker/maker_8_96x96.png,2708000132,1号枚方SS / (株)西日本宇佐美,大阪府枚方市出屋敷西町1-13-1,165,会員,2022/12/10
16464,aker/maker_8_96x96.png,2708000017,スーパーセルフ新御堂SS / 森石油(株),大阪府吹田市春日1-5-32,165,現金,2022/12/10
16465,aker/maker_3_96x96.png,2701000110,Dr.Drive セルフ泉佐野西SS / (株)サントーコー,大阪府泉佐野市笠松1-1-15,165,現金,2022/12/10
16466,aker/maker_3_96x96.png,2702000092,泉南新家SS / 明治石油(株),大阪府泉南市新家3248-1,165,会員,2022/12/9
16467,aker/maker_6_96x96.png,2706000001,セルフステーション門真南 / コスモ石油販売(株),大阪府門真市東江端町13-15,165,現金,2022/12/9
16468,aker/maker_8_96x96.png,2708000204,セルフ枚方東インターSS / 出光リテール販売(株),大阪府枚方市杉1-6-15,165,会員,2022/12/9
16469,aker/maker_3_96x96.png,2702000167,松原インターSS / タイガー石油(株),大阪府松原市大堀2-16-39,165,現金,2022/12/9
16470,aker/maker_8_96x96.png,2708000178,セルフ公園通りSS / (株)心光,大阪府大阪市東住吉区矢田1-17-5,165,現金,2022/12/9
16471,aker/maker_8_96x96.png,2708000181,中環松原SS / (株)西日本宇佐美,大阪府松原市大堀1-2-6,165,現金,2022/12/9
16472,aker/maker_15_96x96.png,2799000095,古市SS / (株)八尾燃料,大阪府羽曳野市古市7-2-6,165,現金,2022/12/9
16473,aker/maker_8_96x96.png,2707000046,喜連SS / (株)シェル石油大阪発売所,大阪府大阪市平野区喜連西6-2-60,165,現金,2022/12/9
16474,aker/maker_3_96x96.png,2703000024,Dr.Drive セルフ泉佐野SS / (株)サントーコー,大阪府泉佐野市上町1-1-45,165,現金,2022/12/9
16475,aker/maker_3_96x96.png,2710000088,第二阪和関空高松SS / 明治石油(株),大阪府泉佐野市高松東2-2-9,165,現金,2022/12/9
16476,aker/maker_3_96x96.png,2703000020,白鷺SS / ミータス(株),大阪府堺市北区金岡町1958-2,165,現金,2022/12/9
16477,aker/maker_3_96x96.png,2703000105,松原SS / ミータス(株),大阪府松原市立部3-397,165,現金,2022/12/9
16478,aker/maker_6_96x96.png,2706000280,大和田SS / (株)丸井商會,大阪府大阪市西淀川区大野1-9-7,165,現金,2022/12/9
16479,aker/maker_8_96x96.png,2707000020,出来島SS / (株)シェル石油大阪発売所,大阪府大阪市西淀川区出来島2-3-16,165,現金,2022/12/9
16480,aker/maker_3_96x96.png,2701000067,Dr.Drive セルフ光明池SS / 日新商事(株),大阪府堺市南区新檜尾台3-1-23,165,現金,2022/12/9
16481,aker/maker_3_96x96.png,2702000070,オブリステーション堺蔵前 / 三愛リテールサービス(株),大阪府堺市北区蔵前町1-6-3,165,現金,2022/12/9
16482,aker/maker_3_96x96.png,2702000096,和泉中央SS / (株)ENEOSジェネレーションズ,大阪府和泉市観音寺町189-1,165,現金,2022/12/9
16483,aker/maker_3_96x96.png,2702000097,和泉トリヴェールSS / タイガー石油(株),大阪府和泉市室堂町78-7,165,現金,2022/12/9
16484,aker/maker_3_96x96.png,2702000098,外環和泉SS / (株)ENEOSジェネレーションズ,大阪府和泉市仏並町129-1,165,現金,2022/12/9
